Date,State,Town,Longitude,Latitude,Sighting
8/19/2022,ON,McDougall,-80,45.5,1
8/19/2022,MA,Winchester,-71.1,42.5,1
8/19/2022,NE,Omaha,-96.1,41.2,3
8/19/2022,NH,Tamworth,-71.4,43.9,1
8/19/2022,St Croix,Christiansted,-64.7,17.7,1
8/19/2022,MA,Beverly,-70.9,42.6,1
8/19/2022,MD,Middletown,-77.6,39.4,4
8/19/2022,NC,Huntersville,-80.9,35.4,1
8/19/2022,PA,Muncy,-76.8,41.2,2
8/19/2022,PA,Muncy,-76.8,41.2,1
8/19/2022,NJ,Hillsborough Township,-74.7,40.5,1
8/19/2022,VA,Cape Charles,-76,37.3,2
8/19/2022,ME,Mt Desert,-68.4,44.3,2
8/19/2022,CT,Deep River,-72.4,41.4,1
8/19/2022,MN,Roseville,-93.2,45,20
8/19/2022,ON,Georgian Bay,-79.7,44.9,1
8/19/2022,ON,Trent Hills,-78,44.3,2
8/19/2022,CA,West Sacramento,-121.5,38.6,1
8/19/2022,KY,Louisville,-85.6,38.2,2
8/19/2022,VT,Essex,-73.1,44.5,1
8/19/2022,IN,Schererville,-87.4,41.5,3
8/19/2022,NJ,River Edge,-74,40.9,1
8/19/2022,IN,Leesburg,-85.9,41.3,2
8/19/2022,NY,Indian Lake,-74.4,43.9,1
8/19/2022,NY,Indian Lake,-74.4,43.9,1
8/19/2022,NY,Indian Lake,-74.4,43.9,1
8/19/2022,WI,Verona,-89.6,43,1
8/19/2022,NC,Mt Olive,-78.1,35.2,1
8/19/2022,NC,Raleigh,-78.7,35.6,1
8/19/2022,VA,Leesburg,-77.5,39.2,1
8/19/2022,PA,Mont Alto,-77.5,39.9,3
8/19/2022,MI,Plainwell,-85.6,42.4,3
8/19/2022,OK,Red Oak,-95,34.9,3
8/19/2022,PA,Fayetteville,-77.5,39.9,2
8/19/2022,ON,Chatham,-82.2,42.4,5
8/19/2022,ME,Brunswick,-69.9,43.9,1
8/19/2022,NE,Papillion,-96,41.1,1
8/19/2022,WV,Charleston,-81.7,38.3,3
8/19/2022,IL,Galesburg,-90.4,41,1
8/19/2022,NY,White Plains,-73.8,41,1
8/19/2022,IL,Itasca,-88,42,1
8/19/2022,DC,"Washington, D.C.",-77,38.9,1
8/19/2022,NC,Vale,-81.4,35.5,2
8/19/2022,VA,Toano,-76.8,37.4,1
8/19/2022,FL,West Palm Beach,-80,26.8,3
8/19/2022,TX,Dallas,-96.8,32.7,2
8/19/2022,NE,Omaha,-96.2,41.2,4
8/19/2022,ON,Ajax,-79,43.8,2
8/19/2022,PA,New Cumberland,-76.9,40.2,1
8/19/2022,VA,Amherst,-79,37.6,2
8/19/2022,PA,Halifax,-77,40.4,2
8/19/2022,MI,Harrisville,-83.3,44.6,1
8/19/2022,OH,Lakeview,-83.9,40.5,1
8/19/2022,CA,Sacramento,-121.3,38.7,1
8/19/2022,MI,Dearborn,-83.2,42.3,1
8/19/2022,NE,Lincoln,-96.7,40.7,1
8/19/2022,NJ,Little Silver,-74,40.3,1
8/19/2022,ON,Waterloo,-80.5,43.5,1
8/19/2022,WI,Waunakee,-89.4,43.2,1
8/19/2022,MO,Kirkwood,-90.4,38.6,1
8/19/2022,MN,Minneapolis,-93.3,44.9,6
8/19/2022,NY,New York,-73.8,40.8,1
8/19/2022,St Croix,Christiansted,-64.7,17.7,1
8/19/2022,NB,Newcastle Creek,-66,46.1,1
8/19/2022,AR,Eureka Springs,-93.7,36.4,1
8/19/2022,VA,Reston,-77.3,38.9,1
8/19/2022,IN,Hammond,-87.5,41.6,1
8/19/2022,IN,Hebron,-87.2,41.4,3
8/19/2022,IN,Indianapolis,-86.1,39.9,1
8/19/2022,ME,Mt Desert,-68.3,44.3,1
8/19/2022,NH,Barrington,-71.1,43.2,7
8/19/2022,VA,Chesapeake,-76.4,36.8,1
8/19/2022,RI,North Kingstown,-71.4,41.6,4
8/19/2022,VA,Cape Charles,-76,37.3,2
8/19/2022,IL,Edwardsville,-90,38.8,2
8/19/2022,OH,Elyria,-82.1,41.3,1
8/19/2022,CO,Broomfield,-105.1,39.9,1
8/19/2022,ON,Toronto,-79.3,43.7,6
8/19/2022,OH,Avon Lake,-82,41.5,1
8/19/2022,IA,Duncombe,-94,42.4,1
8/19/2022,TX,Clyde,-99.5,32.4,1
8/19/2022,ND,Oakes,-98.1,46.1,1
8/19/2022,PA,Fairfield,-77.4,39.8,3
8/19/2022,MD,Chestertown,-76.1,39.2,2
8/19/2022,CA,Kensington,-122.3,37.9,1
8/19/2022,KY,Lexington,-84.5,38,3
8/19/2022,PA,York,-76.7,39.9,7
8/19/2022,MD,Lusby,-76.5,38.4,3
8/19/2022,IL,Crystal Lake,-88.3,42.2,1
8/19/2022,MO,KCMO,-94.5,39.2,3
8/19/2022,MD,Frederick,-77.4,39.4,2
8/19/2022,OR,Central Point,-123,42.3,1
8/20/2022,NY,New York,-74,40.7,1
8/20/2022,NY,Merrick,-73.5,40.7,2
8/20/2022,NY,New York,-73.9,40.7,1
8/20/2022,PA,Lansdowne,-75.3,39.9,1
8/20/2022,TX,Sugar Land,-95.6,29.6,2
8/20/2022,NY,Farmingdale,-73.4,40.7,1
8/20/2022,MS,Pass Christian,-89.2,30.3,1
8/20/2022,MD,Dameron,-76.4,38.2,1
8/20/2022,OH,North Canton,-81.4,40.9,1
8/20/2022,NY,Mariaville Lake,-74.1,42.8,1
8/20/2022,NY,Huntington,-73.4,40.8,2
8/20/2022,FL,Callahan,-81.8,30.6,1
8/20/2022,NC,Huntersville,-80.8,35.4,1
8/20/2022,MN,Minneapolis,-93.3,44.9,1
8/20/2022,NC,Vale,-81.4,35.5,1
8/20/2022,ME,Southwest Harbor,-68.3,44.3,1
8/20/2022,ME,Bar Harbor,-68.3,44.4,1
8/20/2022,MO,University City,-90.3,38.7,1
8/20/2022,GA,Kennesaw,-84.6,34,1
8/20/2022,ON,Toronto,-79.4,43.7,1
8/20/2022,KS,Bel Aire,-97.3,37.8,1
8/20/2022,PA,Lewisburg,-76.9,41,4
8/20/2022,NE,Omaha,-96.2,41.2,1
8/20/2022,NJ,River Edge,-74,40.9,3
8/20/2022,WI,Portage,-89.5,43.5,1
8/20/2022,VA,Chesapeake,-76.2,36.7,1
8/20/2022,ON,Grand Bend,-81.8,43.3,1
8/20/2022,MI,East Grand Rapids,-85.6,43,1
8/20/2022,NC,Chapel Hill,-79,36,1
8/20/2022,NY,Eden,-78.9,42.7,2
8/20/2022,OH,Bucyrus,-83,40.8,1
8/20/2022,VA,Chesapeake,-76.2,36.7,1
8/20/2022,PA,Ligonier,-79.2,40.2,1
8/20/2022,PA,Greensburg,-79.5,40.3,1
8/20/2022,NY,New York,-73.8,40.8,1
8/20/2022,CA,Mariposa,-120,37.5,1
8/20/2022,MD,Takoma Park,-77,39,1
8/20/2022,NC,Raleigh,-78.8,35.9,1
8/20/2022,NC,Robbinsville,-84,35.3,2
8/20/2022,NC,Alexander,-82.6,35.7,1
8/20/2022,MN,Barnesville,-96.4,46.7,87
8/20/2022,NC,Greensboro,-79.9,36.1,1
8/20/2022,IN,Hebron,-87.2,41.4,3
8/20/2022,IL,Galesburg,-90.4,41,1
8/20/2022,AL,Fairhope,-87.9,30.5,1
8/20/2022,NY,New York,-74,40.8,1
8/20/2022,ON,Mississauga,-79.6,43.6,1
8/20/2022,OK,Waurika,-98.1,34.3,1
8/20/2022,ON,Chatham,-82.2,42.4,9
8/20/2022,KY,Louisville,-85.7,38.2,1
8/20/2022,VA,Cape Charles,-76,37.3,1
8/20/2022,NC,Pinehurst,-79.5,35.2,1
