Date,State,Town,Longitude,Latitude,Sighting
11/01/21,TX,Austin,-97.7,30.4,21
11/01/21,LA,Metairie,-90.2,30,2
11/01/21,NS,Halifax,-63.9,44.7,1
11/01/21,TX,Austin,-97.7,30.5,7
11/01/21,TX,Pflugerville,-97.6,30.5,10
11/01/21,GA,Mcdonough,-84.1,33.4,1
11/01/21,TX,Katy,-95.8,29.8,5
11/01/21,TX,Huntsville,-95.5,30.7,1
11/01/21,TX,Gause,-96.7,30.7,6
11/01/21,MI,Harrisville,-83.3,44.7,1
11/01/21,TX,San Antonio,-98.5,29.6,3
11/01/21,SC,Greer,-82.2,34.9,2
11/01/21,KY,Somerset,-84.6,37.1,1
11/01/21,NY,New York,-74,40.7,1
11/01/21,MA,Newbury,-70.9,42.8,1
11/01/21,LA,Springfield,-90.6,30.4,1
11/01/21,AL,Robertsdale,-87.6,30.5,1
11/01/21,NM,Las Cruces,-106.8,32.3,2
11/01/21,MD,Ocean City,-75.2,38.2,17
11/01/21,TX,Austin,-97.9,30.1,10
11/01/21,TX,Austin,-97.7,30.3,20
11/01/21,PA,Doylestown,-75.1,40.3,1
11/01/21,GUA,San Miguel de Allende,-100.7,20.9,40
11/01/21,MA,Town of Medfield,-71.3,42.2,1
11/01/21,OH,Dayton,-84.1,39.7,1
11/01/21,ON,Leamington,-82.5,41.9,1
11/01/21,TX,Plano,-96.7,33.1,3
11/01/21,TX,Plano,-96.7,33.1,3
11/01/21,TX,Dublin,-98.4,32.1,4
11/01/21,NC,Emerald Isle,-77.1,34.6,1
11/01/21,TN,Gatlinburg,-83.5,35.7,1
11/01/21,TX,Portland,-97.3,27.9,30
11/01/21,TX,Georgetown,-97.8,30.6,44
11/01/21,TX,Blanco,-98.4,30,2
11/01/21,TX,Blanco,-98.4,30.1,2
11/01/21,TX,Blanco,-98.4,30.2,1
11/01/21,TX,Johnson City,-98.4,30.2,1
11/01/21,TX,Johnson City,-98.4,30.3,2
11/01/21,TX,Round Mountain,-98.3,30.4,1
11/01/21,TX,Round Mountain,-98.3,30.4,1
11/01/21,TX,Marble Falls,-98.3,30.5,1
11/01/21,TX,Marble Falls,-98.3,30.6,1
11/01/21,TX,Burnet,-98.3,30.6,1
11/01/21,TX,Burnet,-98.3,30.7,25
11/01/21,TX,Dallas,-96.8,32.9,9
11/01/21,NB,Saint John,-66.1,45.3,1
11/01/21,TX,Meridian,-97.7,32,10
11/01/21,TX,Dallas,-96.7,32.9,4
11/01/21,SC,Ridgeland,-81,32.5,1
11/01/21,VA,Abingdon,-82,36.7,1
11/01/21,GA,Stone Mountain,-84.2,33.8,1
11/01/21,SC,Graniteville,-81.8,33.6,1
11/01/21,SC,Conway,-79,33.9,1
11/01/21,AL,Orange Beach,-87.6,30.3,12
11/01/21,TX,Burleson,-97.3,32.6,18
11/01/21,GA,Richmond Hill,-81.2,31.9,1
11/01/21,TX,Plano,-96.7,33,3
11/01/21,TX,Cherokee,-98.7,31,3
11/01/21,CA,San Jose,-121.8,37.2,1
11/01/21,MS,Tupelo,-88.7,34.2,1
11/01/21,SC,Laurens,-82,34.5,2
11/01/21,TX,Forney,-96.4,32.8,3
11/01/21,SC,North Myrtle Beach,-78.6,33.8,10
11/01/21,TX,North Richland Hills,-97.2,32.9,1
10/31/21,TX,Austin,-97.8,30.4,1
10/31/21,SC,Pawleys Island,-79.1,33.5,5
10/31/21,FL,Gulf Breeze,-87,30.4,10
10/31/21,CT,Ridgefield,-73.5,41.3,5
10/31/21,NC,Asheville,-82.5,35.6,1
10/31/21,VA,Norfolk,-76.2,36.9,5
10/31/21,NJ,Brick,-74.1,40,1
10/31/21,TX,Kyle,-97.9,30,4
10/31/21,FL,Panama City Beach,-85.9,30.2,10
10/31/21,MA,Quincy,-71,42.3,1
10/31/21,TX,The Colony,-96.9,33.1,1
10/31/21,CA,Pismo Beach,-120.7,35.2,1
10/31/21,TX,Fort Worth,-97.3,32.8,4
10/31/21,TX,College Station,-96.3,30.6,1
10/31/21,TN,Nashville,-86.6,36.1,1
10/31/21,TX,Gause,-96.7,30.7,3
10/31/21,TX,Corpus Christi,-97.4,27.8,1
10/31/21,TX,Harlingen,-97.7,26.2,7
10/31/21,CA,Mountain View,-122.1,37.4,7
10/31/21,MO,Saint Louis,-90.4,38.6,1
10/31/21,VA,Oilville,-77.8,37.7,1
10/31/21,VA,Oilville,-77.8,37.7,2
10/31/21,TX,Anna,-96.5,33.4,4
10/31/21,TX,Fort Worth,-97.4,32.6,1
10/31/21,TX,Seguin,-98,29.5,30
10/31/21,OH,Pickerington,-82.8,39.9,1
10/31/21,TX,Fort Worth,-97.3,32.8,1
10/31/21,OH,Dayton,-84.1,39.7,1
10/31/21,OH,Chillicothe,-83,39.4,1
10/31/21,NJ,Keyport,-74.2,40.4,1
10/31/21,MA,South Hamilton,-70.9,42.6,1
10/31/21,NJ,Ocean City,-74.6,39.2,1
10/31/21,MD,Churchton,-76.5,38.8,2
10/31/21,IN,Clinton,-87.5,39.7,1
10/31/21,TX,Missouri City,-95.6,29.6,8
10/31/21,NY,New York,-74,40.7,1
10/31/21,TX,Cherokee,-98.7,31,3
10/31/21,DE,Newark,-75.7,39.6,3
10/31/21,MD,Chestertown,-76.1,39.2,2
10/31/21,TX,Plano,-96.7,33,2
10/31/21,NLE,Monterrey,-100.3,25.6,1
10/31/21,TX,Katy,-95.8,29.8,2
10/31/21,AL,Fairhope,-87.8,30.4,1
10/31/21,AL,Robertsdale,-87.6,30.5,1
10/31/21,TX,Plano,-96.7,33.1,1
10/31/21,NC,Goldsboro,-78,35.4,3
10/31/21,CT,Stonington,-71.9,41.3,1
10/31/21,TX,Seguin,-98,29.5,25
10/31/21,TX,Dallas,-96.7,32.9,3
10/31/21,CO,Boulder,-105.3,40.1,1
10/31/21,NY,Wantagh,-73.5,40.6,16
10/31/21,SC,Myrtle Beach,-78.9,33.7,32
10/31/21,TX,College Station,-96.3,30.6,11
10/31/21,TX,Burleson,-97.3,32.6,12
10/31/21,SC,Hilton Head Island,-80.8,32.2,25
10/31/21,MS,Tupelo,-88.7,34.2,1
10/31/21,TX,Spring,-95.5,30.1,8
10/31/21,LA,Arnaudville,-91.9,30.4,3
10/31/21,AL,Gulf Shores,-88,30.2,320
10/31/21,FL,Naples,-81.8,26.3,2
10/31/21,TX,Georgetown,-97.7,30.6,1
10/31/21,TX,Georgetown,-97.7,30.6,1
10/31/21,TX,Georgetown,-97.7,30.6,1
10/31/21,TX,Georgetown,-97.7,30.6,1
10/31/21,TX,Georgetown,-97.7,30.6,1
10/31/21,TX,Georgetown,-97.7,30.6,1
10/31/21,TX,Georgetown,-97.7,30.6,2
10/31/21,PA,Media,-75.4,39.9,0
10/31/21,PA,New Ringgold,-76,40.6,0
10/30/21,TX,Dobbin,-95.8,30.4,1
10/30/21,ON,Amherstburg,-83,42,0
10/30/21,PA,Media,-75.4,39.9,0
10/30/21,PA,New Ringgold,-76,40.6,1
10/30/21,NC,Nags Head,-75.6,35.9,3
10/30/21,TX,Dublin,-98.3,32.1,1
10/30/21,MD,Towson,-76.6,39.4,1
10/30/21,TX,Wylie,-96.5,33,5
10/30/21,OK,Wellston,-97,35.7,1
10/30/21,TX,Dripping Springs,-98.2,30.2,6
10/30/21,TX,Austin,-97.8,30.3,2
10/30/21,VA,Lancaster,-76.4,37.8,1
10/30/21,TX,Houston,-95.3,29.7,2
10/30/21,VA,Cape Charles,-76,37.3,4
10/30/21,TX,Georgetown,-97.8,30.6,8
10/30/21,OK,Edmond,-97.5,35.6,2
10/30/21,AZ,Mesa,-111.8,33.5,2
10/30/21,TX,Fredericksburg,-98.9,30.2,6
10/30/21,TX,Blanco,-98.5,30.1,8
10/30/21,SC,Myrtle Beach,-78.9,33.7,2
10/30/21,TX,Katy,-95.8,29.8,3
10/30/21,TX,Austin,-97.8,30.4,3
10/30/21,OK,Bixby,-95.9,35.9,1
10/30/21,TX,Nacogdoches,-94.7,31.6,5
10/30/21,TX,College Station,-96.3,30.7,58
10/30/21,TX,Plano,-96.8,33.1,1
10/30/21,NM,Las Cruces,-106.8,32.3,2
10/30/21,NJ,Keyport,-74.2,40.4,1
10/30/21,TX,Cherokee,-98.7,31,2
10/30/21,TX,Round Mountain,-98.4,30.5,17
10/30/21,TX,Johnson City,-98.4,30.4,3
10/30/21,TX,Blanco,-98.4,30.2,7
10/30/21,TX,Plano,-96.7,33,4
10/30/21,NJ,Manchester Township,-74.3,39.9,1
10/30/21,TX,Plano,-96.7,33.1,2
10/30/21,TX,Plano,-96.7,33.1,1
10/30/21,TX,Dallas,-96.7,32.9,1
10/30/21,TX,Carrollton,-96.9,33,3
10/30/21,SC,Conway,-79,33.9,1
10/30/21,TX,Burleson,-97.3,32.6,5
10/30/21,NC,Durham,-78.8,35.9,3
10/30/21,TX,Mason,-99.4,30.9,66
10/30/21,TX,Mason,-99.1,30.7,61
10/30/21,TX,Georgetown,-97.7,30.6,1
10/30/21,TX,Georgetown,-97.7,30.6,1
10/30/21,TX,Georgetown,-97.7,30.6,1
10/30/21,TX,Georgetown,-97.7,30.6,1
10/30/21,TX,Georgetown,-97.7,30.6,1
10/30/21,TX,Georgetown,-97.7,30.6,1
10/30/21,TX,Georgetown,-97.7,30.6,1
10/30/21,TX,Georgetown,-97.7,30.6,1
10/30/21,TX,Georgetown,-97.7,30.6,1
10/30/21,TX,Georgetown,-97.7,30.6,1
10/30/21,TX,Georgetown,-97.7,30.6,1
10/30/21,TX,Georgetown,-97.7,30.6,1
10/30/21,TX,San Antonio,-98.5,29.5,6
10/30/21,CA,Joshua Tree,-116.3,34.1,1
10/30/21,NC,Raleigh,-78.6,35.8,1
10/30/21,GA,Dallas,-84.7,34,1
10/30/21,LA,New Orleans,-90.1,29.9,2
10/30/21,TX,Richardson,-96.7,32.9,1
10/29/21,TX,Dobbin,-95.8,30.4,7
10/29/21,PA,Media,-75.4,39.9,0
10/29/21,PA,New Ringgold,-76,40.6,0
10/29/21,CA,Novato,-122.6,38.1,2
10/29/21,CA,Placentia,-117.9,33.9,1
10/29/21,NS,Lunenburg Municipal District,-64.4,44.3,1
10/29/21,NY,Auburn,-76.5,42.9,1
10/29/21,TX,Austin,-97.8,30.3,1
10/29/21,TX,Mckinney,-96.6,33.2,3
10/29/21,NC,Goldsboro,-78,35.4,3
10/29/21,NV,Henderson,-114.9,36,1
10/29/21,IL,Mount Carmel,-87.8,38.4,1
10/29/21,TX,Austin,-97.7,30.4,5
10/29/21,OK,Sand Springs,-96.3,36.1,1
10/29/21,TX,Burleson,-97.3,32.6,5
10/29/21,TX,Dallas,-96.7,32.9,1
10/29/21,AZ,Phoenix,-112,33.5,1
10/29/21,TX,Schertz,-98.3,29.6,2
10/29/21,CA,Coronado,-117.1,32.6,4
10/29/21,TX,Laredo,-99.5,27.5,1
10/29/21,NM,La Bajada,-106.2,35.5,2
10/29/21,SC,Myrtle Beach,-78.9,33.7,3
10/29/21,FL,Monticello,-84,30.4,1
10/29/21,TX,Houston,-95.5,29.8,8
10/29/21,TX,Stephenville,-98.2,32.2,5
10/29/21,NM,Hanover,-107.9,32.7,2
10/29/21,GA,Fitzgerald,-83.3,31.7,1
10/29/21,TX,Cherokee,-98.7,31,2
10/29/21,NC,Winston Salem,-80.3,36.1,1
10/29/21,TX,Austin,-97.7,30.4,7
10/29/21,AZ,Phoenix,-112.2,33.7,1
10/29/21,TX,Georgetown,-97.7,30.6,1
10/29/21,TX,Georgetown,-97.7,30.6,1
10/29/21,TX,Georgetown,-97.7,30.6,1
10/29/21,TX,Georgetown,-97.7,30.6,1
10/29/21,TX,Georgetown,-97.7,30.6,1
10/29/21,TX,Georgetown,-97.7,30.6,1
10/29/21,TX,Georgetown,-97.7,30.6,1
10/29/21,TX,Georgetown,-97.7,30.6,1
10/29/21,TX,Gause,-96.7,30.7,3
10/28/21,NS,East Petpeswick,-63.1,44.7,1
10/28/21,TX,Midlothian,-97,32.5,1
10/28/21,NJ,Budd Lake,-74.8,40.9,1
10/28/21,NM,Hobbs,-103.1,32.7,1
10/28/21,TX,Plano,-96.7,33,3
10/28/21,CA,Union City,-122,37.6,1
10/28/21,VA,Reston,-77.3,38.9,1
10/28/21,PA,Havertown,-75.3,40,2
10/28/21,NM,Las Cruces,-106.8,32.3,2
10/28/21,TX,Seguin,-98,29.5,65
10/28/21,SC,Myrtle Beach,-78.9,33.7,9
10/28/21,PA,Coopersburg,-75.4,40.5,1
10/28/21,PA,Center Valley,-75.4,40.5,1
10/28/21,PA,Quakertown,-75.4,40.4,1
10/28/21,TX,Dallas,-96.7,32.9,2
10/28/21,TX,Spring Branch,-98.5,29.9,29
10/28/21,PA,Lancaster,-76.3,40,1
10/28/21,CA,Petaluma,-122.6,38.2,1
10/28/21,FL,Monticello,-84.1,30.4,1
10/28/21,TX,Hallettsville,-97,29.4,3
10/28/21,TX,Denton,-97,33.2,15
10/28/21,MO,Farmington,-90.4,37.7,1
10/28/21,TX,Hallettsville,-97,29.4,4
10/28/21,TX,Hallettsville,-97,29.4,3
10/28/21,TX,Cherokee,-98.7,31,5
10/28/21,NC,Winston Salem,-80.3,36.1,1
10/28/21,TX,Georgetown,-97.7,30.6,1
10/28/21,TX,Georgetown,-97.7,30.6,1
10/28/21,TX,Georgetown,-97.7,30.6,1
10/28/21,TX,Georgetown,-97.7,30.6,1
10/28/21,TX,Georgetown,-97.7,30.6,1
10/28/21,TX,Georgetown,-97.7,30.6,1
10/28/21,TX,Georgetown,-97.7,30.6,1
10/28/21,TX,Georgetown,-97.7,30.6,1
10/28/21,TX,Plano,-96.7,33.1,3
10/28/21,TX,Mason,-99.4,30.9,73
10/28/21,TX,Mason,-99.1,30.7,82
10/28/21,NY,Carmel,-73.7,41.4,2
10/28/21,TX,Katy,-95.9,29.8,5
10/28/21,FL,Myakka City,-82,27.4,3
10/28/21,ON,Amherstburg,-83,42,0
10/28/21,NJ,Rockaway Township,-74.5,40.9,1
10/28/21,PA,Mcveytown,-77.8,40.5,0
10/28/21,PA,Media,-75.4,39.9,1
10/28/21,PA,New Ringgold,-76,40.6,0
10/27/21,TX,Dobbin,-95.8,30.4,1
10/27/21,ON,Amherstburg,-83,42,0
10/27/21,NJ,Rockaway Township,-74.5,40.9,0
10/27/21,PA,Mcveytown,-77.8,40.5,1
10/27/21,PA,Media,-75.4,39.9,1
10/27/21,FL,Navarre,-86.9,30.4,25
10/27/21,SC,Columbia,-80.9,34.2,3
10/27/21,NC,Manteo,-75.7,35.9,1
10/27/21,NC,Manteo,-75.7,35.9,1
10/27/21,TN,Spring Hill,-86.9,35.7,1
10/27/21,NC,Manteo,-75.7,35.9,1
10/27/21,TX,Midlothian,-97,32.5,1
10/27/21,TX,Round Rock,-97.6,30.5,2
10/27/21,NC,Carolina Beach,-77.9,34,1
10/27/21,TX,Tyler,-95.3,32.3,3
10/27/21,TX,Midlothian,-97,32.5,1
10/27/21,MO,Festus,-90.4,38.2,1
10/27/21,TX,Missouri City,-95.6,29.6,3
10/27/21,TX,Midlothian,-97,32.5,1
10/27/21,TX,Garland,-96.6,32.9,1
10/27/21,IL,Pekin,-89.6,40.6,1
10/27/21,CA,Monterey,-121.9,36.6,1
10/27/21,IL,Pekin,-89.6,40.6,1
10/27/21,TX,Plano,-96.7,33,1
10/27/21,IL,Urbana,-88.2,40.1,1
10/27/21,TX,San Antonio,-98.6,29.5,3
10/27/21,VA,Virginia Beach,-76.1,36.9,1
10/27/21,KY,Lexington,-84.5,38,1
10/27/21,TX,Lancaster,-96.8,32.6,18
10/27/21,NC,Holly Springs,-78.8,35.7,1
10/27/21,TX,Liberty Hill,-97.9,30.7,7
10/27/21,NY,New York,-74,40.7,1
10/27/21,VA,Chesapeake,-76.3,36.8,2
10/27/21,SC,Myrtle Beach,-78.9,33.7,26
10/27/21,TX,Webster,-95.1,29.5,2
10/27/21,TX,Floresville,-98.2,29.1,12
10/27/21,LA,Ponchatoula,-90.5,30.4,1
10/27/21,TX,Allen,-96.7,33.1,1
10/27/21,CA,Desert Hot Springs,-116.5,33.9,2
10/27/21,CA,Desert Hot Springs,-116.5,33.9,1
10/27/21,TX,Dallas,-96.8,32.9,1
10/27/21,AZ,Peoria,-112.3,33.7,1
10/27/21,NC,Clemmons,-80.4,36,1
10/27/21,TX,Texarkana,-94.2,33.4,4
10/27/21,NC,Asheville,-82.6,35.6,6
10/27/21,AZ,Phoenix,-112.1,33.8,1
10/27/21,GA,Woodstock,-84.4,34.2,2
10/27/21,TX,Midlothian,-97,32.5,1
10/27/21,FL,Longwood,-81.3,28.7,4
10/27/21,NC,Manteo,-75.7,35.9,1
10/27/21,NC,Charlotte,-80.9,35.2,1
10/27/21,GA,Stone Mountain,-84.2,33.8,2
10/27/21,TX,Dallas,-96.7,32.9,1
10/27/21,TX,Dallas,-96.7,32.9,5
10/27/21,CA,Petaluma,-122.6,38.2,1
10/27/21,AZ,Benson,-110.3,31.8,1
10/27/21,PA,Pittston,-75.8,41.3,2
10/27/21,TX,Cherokee,-98.7,31,4
10/27/21,NLE,Monterrey,-100.3,25.6,6
10/27/21,TX,Plano,-96.7,33.1,1
10/27/21,MD,Hagerstown,-77.7,39.7,1
10/27/21,TX,Round Rock,-97.6,30.5,2
10/27/21,GA,Atlanta,-84.4,33.7,1
10/27/21,FL,Pensacola,-87.2,30.4,2
10/26/21,TX,Midland,-102,32,1
10/26/21,TX,Midlothian,-97,32.5,1
10/26/21,FL,Pensacola,-87.5,30.3,3
10/26/21,MA,Chatham,-70,41.7,1
10/26/21,TX,San Antonio,-98.4,29.6,1
10/26/21,TX,San Antonio,-98.4,29.6,3
10/26/21,AL,Gulf Shores,-87.7,30.2,15
10/26/21,TX,Plano,-96.7,33,5
10/26/21,NC,Durham,-78.9,36,1
10/26/21,OK,Tulsa,-96,36.1,2
10/26/21,TX,Plano,-96.7,33,1
10/26/21,TX,Beaumont,-94.1,30.1,4
10/26/21,TX,Midlothian,-97,32.5,1
10/26/21,TX,Dallas,-96.8,32.9,12
10/26/21,OK,Tulsa,-96,36.1,3
10/26/21,OK,Pawhuska,-96,36.9,1
10/26/21,TX,Midlothian,-97,32.5,1
10/26/21,TX,The Colony,-96.9,33.1,15
10/26/21,TX,Muenster,-97.4,33.6,3
10/26/21,TX,Bryan,-96.3,30.8,1
10/26/21,TX,Bryan,-96.3,30.8,1
10/26/21,TX,Dallas,-96.7,32.9,1
10/26/21,OK,Chelsea,-95.4,36.5,1
10/26/21,TX,Pearland,-95.2,29.6,2
10/26/21,MD,Lusby,-76.4,38.3,1
10/26/21,TX,Longview,-94.7,32.5,10
10/26/21,TX,Anna,-96.5,33.4,3
10/26/21,OK,Tulsa,-95.9,36.1,1
10/26/21,CA,Berkeley,-122.3,37.9,1
10/26/21,TX,Dallas,-96.7,32.8,9
10/26/21,MS,Long Beach,-89.2,30.3,4
10/26/21,MO,Independence,-94.3,39.1,1
10/26/21,CA,Desert Hot Springs,-116.5,33.9,2
10/26/21,VA,Cape Charles,-76,37.3,1
10/26/21,SC,Myrtle Beach,-78.9,33.7,1
10/26/21,TX,Dallas,-96.8,32.9,3
10/26/21,TX,Carrollton,-96.9,33,4
10/26/21,CA,San Diego,-117.2,32.8,1
10/26/21,CA,San Diego,-117.2,32.8,1
10/26/21,CA,Palm Springs,-116.6,33.9,1
10/26/21,GA,Athens,-83.4,33.9,1
10/26/21,IL,Edwardsville,-90,38.8,2
10/26/21,CA,Discovery Bay,-121.6,37.9,1
10/26/21,OH,Athens,-82.1,39.3,2
10/26/21,NJ,Monmouth Beach,-74,40.3,1
10/26/21,FL,Tallahassee,-84.1,30.4,1
10/26/21,KY,Lexington,-84.5,38,1
10/26/21,LA,Mandeville,-90.1,30.3,5
10/26/21,AL,Robertsdale,-87.6,30.5,3
10/26/21,IL,Champaign,-88.2,40.1,1
10/26/21,AZ,Peoria,-112.3,33.7,2
10/26/21,AZ,Peoria,-112.3,33.7,2
10/26/21,GA,Madison,-83.5,33.6,1
10/26/21,MO,Moberly,-92.4,39.5,1
10/26/21,TX,Dallas,-96.7,32.9,3
10/26/21,CA,San Diego,-117.1,32.9,1
10/26/21,TX,Denton,-97,33.2,22
10/26/21,AZ,Tempe,-111.9,33.4,1
10/26/21,TX,Cherokee,-98.7,31,3
10/26/21,TX,Plano,-96.7,33.1,2
10/26/21,TX,Georgetown,-97.7,30.6,1
10/26/21,VA,Cape Charles,-76,37.3,2
10/26/21,TX,Mason,-99.4,30.9,88
10/26/21,TX,Mason,-99.1,30.7,96
10/26/21,SC,Blythewood,-81,34.1,2
10/26/21,SC,Hemingway,-79.4,33.8,1
10/26/21,FL,West Palm Beach,-80.1,26.7,1
10/26/21,MS,Madison,-90.1,32.5,1
10/26/21,NC,Carolina Beach,-77.9,34,15
10/26/21,TX,Cresson,-97.6,32.6,20
10/26/21,TX,Dallas,-96.9,32.8,1
10/26/21,GA,Suwanee,-84.1,34.1,1
10/26/21,TX,Carrollton,-96.9,33,4
10/26/21,PA,Media,-75.4,39.9,1
10/25/21,PA,Mcveytown,-77.8,40.5,1
10/25/21,PA,Media,-75.4,39.9,0
10/25/21,TX,Dallas,-96.9,33,3
10/25/21,GA,Decatur,-84.3,33.7,2
10/25/21,NC,Franklinton,-78.4,36.1,1
10/25/21,GA,Kingsland,-81.6,30.8,1
10/25/21,GA,Tucker,-84.2,33.8,1
10/25/21,TN,Johnson City,-82.4,36.4,1
10/25/21,AL,Athens,-86.8,34.9,2
10/25/21,TX,Tyler,-95.3,32.3,5
10/25/21,TX,Austin,-97.7,30.3,1
10/25/21,NC,Tarboro,-77.5,35.9,1
10/25/21,NJ,Budd Lake,-74.8,40.9,1
10/25/21,VA,Fredericksburg,-77.5,38.3,1
10/25/21,GA,Mcdonough,-84.1,33.4,4
10/25/21,TN,Johnson City,-82.4,36.4,1
10/25/21,LA,Covington,-90.1,30.5,1
10/25/21,MS,Starkville,-88.8,33.5,2
10/25/21,VA,Mount Sidney,-79,38.3,3
10/25/21,TX,Stephenville,-98.2,32.2,2
10/25/21,NY,Holtsville,-73,40.8,1
10/25/21,GA,Stockbridge,-84.2,33.5,4
10/25/21,CT,Ridgefield,-73.5,41.3,2
10/25/21,PA,Derry Twp,-76.7,40.3,1
10/25/21,TX,Plano,-96.7,33,1
10/25/21,TN,Spring Hill,-86.9,35.7,1
10/25/21,NJ,Englewood,-74,40.9,1
10/25/21,NJ,Lakewood,-74.2,40.1,2
10/25/21,TX,Chandler,-95.5,32.2,14
10/25/21,NC,Wendell,-78.4,35.8,1
10/25/21,MD,Silver Spring,-77,39.1,1
10/25/21,TX,Lampasas,-98.1,31.1,13
10/25/21,TX,The Colony,-96.9,33.1,2
10/25/21,OK,Edmond,-97.5,35.7,8
10/25/21,SC,Murrells Inlet,-79,33.6,1
10/25/21,GA,Atlanta,-84.3,33.8,1
10/25/21,NC,Castalia,-78.1,36.1,5
10/25/21,GA,Atlanta,-84.3,33.8,1
10/25/21,TX,Gause,-96.7,30.7,3
10/25/21,NJ,Mount Laurel,-74.9,40,1
10/25/21,MA,East Falmouth,-70.6,41.6,1
10/25/21,NC,Greenville,-77.4,35.6,5
10/25/21,SC,Myrtle Beach,-78.9,33.7,1
10/25/21,TX,Plano,-96.7,33.1,15
10/25/21,TX,Plano,-96.7,33.1,1
10/25/21,GA,Conyers,-84,33.7,2
10/25/21,GA,Atlanta,-84.2,33.9,1
10/25/21,TX,Carrollton,-96.9,33,1
10/25/21,TX,Dallas,-96.7,32.9,1
10/25/21,CO,Castle Rock,-104.9,39.4,1
10/25/21,NC,Asheville,-82.5,35.6,9
10/25/21,CT,Madison,-72.6,41.3,5
10/25/21,MD,Annapolis,-76.5,38.9,2
10/25/21,MD,Scotland,-76.3,38,1
10/25/21,NC,Asheville,-82.6,35.6,2
10/25/21,TX,Austin,-97.8,30.3,1
10/25/21,CT,Old Lyme,-72.3,41.3,2
10/25/21,SC,Florence,-79.9,34.2,1
10/25/21,NC,Apex,-78.8,35.7,1
10/25/21,NC,Sanford,-79.1,35.5,1
10/25/21,AR,Springdale,-94.1,36.1,1
10/25/21,TN,New Market,-83.5,36,2
10/25/21,NY,Campbell Hall,-74.3,41.5,1
10/25/21,TX,San Antonio,-98.5,29.4,10
10/25/21,AR,Warren,-92.1,33.6,1
10/25/21,TX,Midlothian,-97,32.5,1
10/25/21,GA,Savannah,-81.1,32.1,5
10/25/21,GA,Lilburn,-84.1,33.9,1
10/25/21,NC,Youngsville,-78.5,36,1
10/25/21,MD,Chestertown,-76.1,39.2,3
10/25/21,AZ,Benson,-110.3,31.8,1
10/25/21,AZ,Benson,-110.3,32,1
10/25/21,TX,Plano,-96.7,33.1,1
10/25/21,TX,Georgetown,-97.7,30.6,1
10/25/21,TX,Georgetown,-97.7,30.6,1
10/25/21,TX,Georgetown,-97.7,30.6,2
10/25/21,TX,Carrollton,-96.9,33,2
10/25/21,FL,Crestview,-86.6,30.8,1
10/25/21,GA,Athens,-83.3,33.9,1
10/24/21,GA,Decatur,-84.3,33.8,1
10/24/21,GA,Athens,-83.3,33.9,1
10/24/21,VA,Winchester,-78.2,39.2,2
10/24/21,ON,Amherstburg,-83,42,1
10/24/21,PA,Media,-75.4,39.9,0
10/24/21,PA,New Ringgold,-76,40.6,0
10/24/21,TX,Fort Worth,-97.3,32.9,1
10/24/21,VA,Charlottesville,-78.5,38,1
10/24/21,GA,Marietta,-84.5,34,1
10/24/21,VA,Wise,-82.6,37,1
10/24/21,NY,Dansville,-77.8,42.6,1
10/24/21,TX,Irving,-97,32.8,10
10/24/21,GA,Marietta,-84.4,34,1
10/24/21,SC,Murrells Inlet,-79,33.6,5
10/24/21,MO,Farmington,-90.4,37.7,1
10/24/21,TX,Irving,-97,32.8,15
10/24/21,TX,Dallas,-96.7,32.8,4
10/24/21,GA,Marietta,-84.5,34,1
10/24/21,AL,Fairhope,-87.9,30.5,2
10/24/21,CA,Pismo Beach,-120.7,35.2,1
10/24/21,TN,Gallatin,-86.4,36.4,1
10/24/21,MO,Salem,-91.5,37.6,1
10/24/21,GA,Peachtree City,-84.6,33.4,1
10/24/21,TX,La Porte,-95.1,29.7,1
10/24/21,RI,North Providence,-71.5,41.9,1
10/24/21,TX,Plano,-96.7,33,2
10/24/21,NC,Brevard,-82.7,35.2,1
10/24/21,FL,Vero Beach,-80.4,27.7,1
10/24/21,VA,Richmond,-77.4,37.5,1
10/24/21,TX,Seguin,-98,29.5,2
10/24/21,OH,West Mansfield,-83.5,40.4,1
10/24/21,MD,Baltimore,-76.7,39.4,1
10/24/21,TX,Gause,-96.7,30.7,2
10/24/21,TX,The Colony,-96.9,33.1,6
10/24/21,NC,Wendell,-78.4,35.8,1
10/24/21,AZ,Tempe,-111.9,33.4,2
10/24/21,AZ,Tempe,-111.9,33.4,2
10/24/21,NJ,Ocean Grove,-74,40.2,4
10/24/21,NM,Las Cruces,-106.8,32.3,1
10/24/21,KY,Stearns,-84.6,36.8,1
10/24/21,TX,Dallas,-96.8,32.8,7
10/24/21,TN,Franklin,-86.9,35.9,12
10/24/21,OK,Grove,-94.8,36.6,1
10/24/21,TX,Dallas,-96.7,32.8,2
10/24/21,MI,Harrisville,-83.3,44.7,1
10/24/21,TX,Jacksonville,-95.3,32,2
10/24/21,MS,Tupelo,-88.7,34.2,10
10/24/21,GA,Woodstock,-84.4,34.2,6
10/24/21,VA,Roanoke,-79.9,37.2,1
10/24/21,NM,Portales,-103.3,34.2,1
10/24/21,IL,Edwardsville,-90,38.8,5
10/24/21,CA,San Diego,-117.1,32.9,1
10/24/21,KY,Richmond,-84.4,37.7,2
10/24/21,GA,Tucker,-84.2,33.8,1
10/24/21,IN,Jeffersonville,-85.7,38.3,1
10/24/21,TX,Desdemona,-98.6,32.3,4
